姓,名,家庭手机,工作手机
老庄宾馆,,03155671980,
旮旯小歇公寓,,13290530610,
兆龙宾馆,,03157626010,7626008
滨河日租,,18617875479,
天山宾馆,,03157661096,
圣鹏宾馆,,03157270582,15102598857
锦伦宾馆,,03157271128,
邂逅拾光青年公寓,,15030583153,13931516295
流金睡悦假日公寓,,15613519632,
驿家365云盟酒店（燕山北大路店）,,03157616555,
友来友趣商务宾馆,,03155216688,
西湖宾馆,,03157277999,7277555
速8酒店（迁安长途客运站店）,,03155212111,
锦江之星（迁安燕山中路店）,,03155356898,
奥特爱嘉宾馆,,03157612567,7612568
迁钢宾馆,,03154665588,4667788
北欧时光青年旅舍,,18133559750,
驿旅阳光假日公寓,,03157882231,17732533520
时光驿站,,17732577728,15176620702
汉庭（迁安燕山大路店）,,03155321888,
金香旅馆,,03157022998,18632521114
彬湖宾馆,,15511518883,
金悦快捷酒店,,03157083999,
瑞都宾馆,,15931596196,
首钢迁安会议中心,,03154660888,4662509
九江公寓,,03157576699,
九江饭店,,03157576666,
首钢矿业公司宾馆,,03157710105,7710298
乐涛商务宾馆,,03157088777,
德正宾馆,,13731562939,
休闲日租公寓,,15127460282,
罗马假日青年旅舍,,15030583153,
苏园商务酒店,,03157301919,
格林豪泰君和广场商务酒店,,03157279777,03157279888
悦客假日青年旅舍,,18730556010,
水晶公寓,,15832515195,
迁安锦江饭店,,03157174685,7286666
月汐湾,,03157987777,
家中家快捷酒店,,03155351288,
忠德商务酒店,,03155671111,
海景宾馆,,18712776777,
迁安万达商务酒店,,03157286788,
金滨大酒店,,03157285166,
金万福宾馆,,18832587358,
薪德宾馆,,03155671002,
日月潭宾馆,,03157273888,
艳春楼大酒店,,03157282319,7282318
悦家酒店,,03155210700,
久旗亨宾馆,,03157633686,
逸朋宾馆,,03157621386,15930564028
鸿源商务宾馆,,03155322777,
7天连锁酒店（迁安燕山大路店）,,03157631877,
天池宾馆,,03157621600,
艺海宾馆,,13930510819,15130568835
瑞思酒店,,03157696661,13473579465
钢城宾馆,,03155968888,
军龙酒店,,03157058166,
爵士日租公寓,,17736511608,15231529266
仙湖宾馆,,13933366745,15075588803
泰金宾馆,,13832856969,
海伦宾馆,,03155354055,
荣山宾馆,,15176652373,13503371272
格林豪泰商务酒店（迁安财富中心店）,,03156336111,
鑫明园酒店,,03157012777,
宜家快捷宾馆,,03157989171,
万达宾馆,,03157608809,13373251212
奥特酒店,,03157608080,
尚客优快捷酒店（唐山迁安轩和家园店）,,03157694222,
奥特宾馆（新颖路店）,,03157608085,
江寓宾馆,,18232508211,
建设酒店,,03157079999,7076666
温馨日租公寓,,13383156033,
怡清池旅馆,,03157897789,
金池宾馆,,03157303536,
隆景旅馆,,03157682418,15130596819
世外桃源休闲度假客栈,,03157899102,
鸿富祥宾馆,,13582524571,13582595075
馨轩阁旅馆,,13933499689,
凯奇饭店,,03157285888,
天洋宾馆,,03157606251,
智佳阁宾馆,,18931443567,
随可宾馆,,03157631558,
浪漫小屋公寓,,03157899100,
滨河饭店,,13473155479,
逸美康宾馆,,03155673033,
从信宾馆,,15175598620,
阿里郎烤肉拌饭,,15175575176,
宜缘宾馆,,15613895333,
站内宾馆,,18632578508,
泰和宾馆,,03157174391,
撮一顿农家饭馆（大馅饺子）,,15076241060,
顺兴宾馆,,03157088228,
春园旅馆,,18531576989,
利一达旅馆,,13230502123,
阳光宾馆,,03157273351,
新兴大酒店,,03157684222,
利金宾馆,,15511518883,
幸福港酒店,,18631179999,
二和旅馆,,03155215263,
晟恩惠宾馆,,15932564752,
新兴大酒店,,18713835776,
永兴旅馆（沙河驿镇人口与计划生育办公室西）,,03157011707,
龙门宾馆,,03157172715,
民族大酒店,,03157603107,
朋园旅馆,,03157622386,
龙昊轩宾馆,,13739824838,
众鑫宾馆,,03155325283,
夏官营亿隆大酒店,,03157922168,
鑫利达宾馆,,03157851888,
神农度假,,03157959999,
玲顺轩宾馆,,03157663158,
东关大楼旅馆,,03157273930,
林源旅馆,,18931523191,
永祥宾馆,,03157624000,
聚锦阁宾馆,,03157271017,
业隆宾馆,,03158625008,
天府定泉宾馆,,15511518883,
佰合盛酒店,,03157285666,
天源宾馆,,03157665343,
顺利达宾馆,,03157621693,
福顺旅馆,,18714169802,
庆安宾馆,,03157272682,
友顺旅馆,,13931466484,
汇酉宾馆,,03155675700,
尚优宾馆,,03157608678,
晓鹏宾馆,,03157016888,
东宇宾馆,,13231577058,
蜀鑫宾馆,,15531568883,
雨河时尚宾馆,,13513077759,
新儒特美宾馆,,03157622873,
如意旅馆,,15930541661,
淑凤旅馆,,18232504818,
汇元宾馆,,03155217999,
恒轩宾馆,,03157695058,
丰祥招待所小吃城,,03155219356,
东宇宾馆,,03157693100,
福来安旅馆,,03157622978,
含芳阁宾馆,,03157272247,
兴泉旅馆,,13115520671,
宴宾饭店旅馆,,03157945022,
玲彬旅馆,,03157635258,7682315
李小山旅馆,,03157018207,
滨浩酒店,,03157980999,
