姓,名,家庭手机,工作手机
美缘春宾馆,,13995976848,
星月小宾馆,,07148896308,
铜都宾馆,,07148638640,
洽商宾馆,,07148636380,18272167174
诺亚方舟商务宾馆,,07148875916,
康乐宾馆,,07148636599,
美达宾馆,,07148773299,8636605
幸福时尚公寓,,07148737604,
荟萃宾馆,,07143816951,
向阳花宾馆,,07148739942,
红日宾馆（黄狮海路店）,,07148715550,
长江宾馆（黄狮海路店）,,07148864678,
江城宾馆,,07143709998,
蓝波湾时尚宾馆,,07148760805,
中金宾馆,,07148711555,
佳乐福商务宾馆,,07143267117,
宏轩宾馆,,07148771622,
艳阳湾宾馆,,07148868008,
陋是明宾馆,,07148413884,
小雅居宾馆,,07148716655,18062922389
美枫宾馆（东风路店）,,07148639595,
香格里拉宾馆（新华路店）,,07148723156,
北门宾馆,,07148718186,
金虹宾馆,,07148634929,8635296
月亮湾商务宾馆（荟萃路店）,,07148863168,
银湾宾馆（湛月路店）,,07148738785,18772288821
馨园宾馆,,07148415986,
兴泰宾馆,,07148865950,
金凯瑞宾馆（下叶小区店）,,07148737786,
树福家宾馆,,07148996650,
佳艺商务宾馆,,07148731234,
金朋商务宾馆,,07148726768,
永利宾馆,,07143185973,
紫金商务宾馆,,07148769888,
温馨港湾,,07148726616,
宏铭轩商务宾馆,,07148863266,
群悦商务酒店,,07148608819,
大冶市鑫格林商务宾馆,,07148897766,
紫光阁宾馆,,07148862709,
唯伊情侣宾馆,,07143705520,
比奇时尚宾馆,,07148763222,
金莎宾馆,,07148863333,8843666
爱尔兰城堡公寓,,07148761777,13972769433
名仕经典主题宾馆,,07148865533,
钓鱼岛大酒店,,07148449555,
三亚大酒店,,07148992200,
怡馨园宾馆,,07143108883,
大冶光辉岁月经典酒店,,07148995678,
世纪宾馆,,07148739786,
建材宾馆,,15072016383,13597625794
新金鑫宾馆,,07148606090,
英皇会所,,07148873666,
君豪商务宾馆,,07148856999,
一品红时尚宾馆,,13657145136,
美鑫宾馆,,07148758810,
诚信宾馆,,13886492796,
城市便捷酒店（铜锣湾商业街店）,,07148019666,18086308309
青年旅舍,,07148737642,
秀湾宾馆,,07148636766,13507235463
安居易旅店,,07148606188,
宏楼夢商务宾馆,,07148862777,
鑫海商务宾馆（东风东路店）,,07148895622,
圣堡罗时尚旅店,,07148712399,8715566
中原商务宾馆,,18827681828,
灵溪宾馆,,07148472198,
天明宾馆,,15997142328,
喜尔顿商务会所,,07148843961,
长鑫商务宾馆,,07143819033,
泓胜阳光商务宾馆,,07148722221,
港湾宾馆,,07148763311,13872083208
鑫佳源酒店,,07148445588,
金福宾馆（港湖村店）,,07148422306,
贵福宾馆,,13476785985,
金地商务会所,,07148997907,
东香阁,,07148893297,
铂尔曼时尚宾馆,,07148721777,13597728788
福星宾馆,,07143109580,
大冶瑞晟芳香主题酒店,,07148733888,8733913
楚金城宾馆,,07148865858,
大冶阳光沙滩假日酒店,,07148892888,
新时代时尚宾馆,,07148760006,
育才商务宾馆,,07148865929,15897757497
雷山德丰凯隆温泉酒店,,07143166666,3166688
大冶梅红度假酒店,,07148477777,
月中湾酒店,,07148738777,
银都会所（客房部）,,07148865333,
陶然居宾馆,,07148637606,
邮苑宾馆,,07148721918,
阳光宾馆,,07143820366,13197041688
欢喜宾馆,,07148843022,
惠斯顿时尚宾馆,,07143183888,
铜草花宾馆,,07148736767,
尚一特连锁酒店（二店）,,07148962999,
商会宾馆,,07148636396,
铜锣湾宾馆,,07148981588,
威尼斯酒店,,07148767777,
圣堡罗中西餐旅店,,07148760099,
龙腾酒店,,07148711131,
海怡宾馆（大冶店）,,07148712172,
鸿图宾馆,,07148730968,
地质宾馆,,07148726015,
小金碗宾馆,,07148638266,
华丰酒店,,07148843118,
尚一特连锁酒店,,07148873666,
沁园商务宾馆,,07148726963,
青果屋浪漫主题酒店,,07148989520,
大冶金湾国际大酒店,,07148766666,
大拇指商务宾馆,,07148634208,
宫台山庄,,07148473888,
华升度假村,,07146610166,
友朋轩商务酒店,,07143707979,
鑫鑫宾馆,,15172019192,
皇悦宾馆,,07148761089,
怡心宾馆,,13197007921,
星期八宾馆,,07148635075,
恒发宾馆,,13247239689,
旺角宾馆,,07143262555,
锦轩宾馆,,07148632319,
