姓,名,家庭手机,工作手机
公盂前坑美丽姐姐的家,,057687951847,18506555105
乡野人家住宿,,057689320351,
前坑老柯农家乐,,13819662590,
缦野乡舍农庄,,057687797227,15557636261
梦得乐宾馆,,057684026690,
海门小宾馆,,057688851000,13754276976
笔架山农家乐,,13586238068,
明华宾馆,,057688228361,
广通宾馆,,057688800816,13575827590
双龙宾馆,,057683896226,
百花宾馆,,057683900598,
天上星宾馆,,057683807011,
五洲宾馆（马铺路店）,,057682777537,82777536
双景宾馆,,15067623469,
平帆旅馆,,057688805851,15257690811
千寻民宿,,13968686934,
龙霞山庄,,057689353699,18815251668
大同宾馆（城北东路店）,,057687775019,
鼎点南苑商务酒店,,057686076789,
喜兰登酒店,,057689506666,
南苑e家连锁酒店（银泰城店）,,057685499777,
仙居美景农家乐,,18658663996,
天天冉酒店,,13736256381,13282617717
温岭华悦商务酒店,,057689688118,
神农居宾馆,,13758614612,
百家姓农庄,,13758614612,
丽娇农家乐,,15267271486,
竹轩农居农家院,,15268873982,
金海湾宾馆,,057687927666,
泰盛农家乐,,18658321010,
范范的家民宿,,15268639522,
逸闲客栈,,13968483827,
听溪居客栈,,18158583358,13506764845
欢迎回家公寓,,13058932553,
台湾布波酒店（经中路店）,,057688601111,
紫金山宾馆,,057683979098,18767435316
靖江宾馆,,057689368668,
金门宾馆,,057682508121,
华银宾馆,,057682918933,
舒适小旅馆,,057688205658,88201688
金悦商务宾馆,,057684026711,
百特精品酒店,,057688651100,
约瑟3D电影酒店,,057682775999,13634076263
波特简爱主题酒店,,057688612999,
金海湾商务宾馆,,057689936288,
锐思特汽车酒店（温岭大厦店）,,057681627688,
米兰极智宿联酒店,,057688883639,88889979
宝龙宾馆,,057682763778,
杰忠小宾馆,,400833-6699,
威宇宾馆,,057682573635,
1375城市小屋（东门店）,,057688891375,
海韵宾馆（西新巷店）,,057683260601,
1375城市小屋（南门店）,,057688551375,
爱家宾馆,,057684907111,17706572618
紫荆宾馆（花园路店）,,057687836301,
一鑫商务宾馆,,057682778796,15967022618
临湖宾馆,,057685309030,13586133792
春风宾馆,,057684026852,
家居宾馆,,13676650253,
温馨宾馆（东路村店）,,057684026718,
鸿福宾馆,,057681110011,
非凡小宾馆,,15957685222,
华祥宾馆,,15068620101,
银帆宾馆,,057683655788,
西路商务宾馆,,057682508278,
城都小宾馆,,057682563653,
宜家宾馆,,13185683629,
留恋主题宾馆,,057686228777,18072712345
豪庭商务宾馆（金港路店）,,057686672333,
易佰连锁旅店（温岭万象城店）,,057686868100,
东方假日主题酒店,,057689355553,83968818
佰仕代精品酒店,,057688829999,
银河星商务宾馆,,057688856777,88856778
万临宾馆,,057688886755,
日之星宾馆,,057683923988,
锦江宾馆,,057683900659,89508290
华新亭大酒店,,057684400000,
1982主题时尚酒店（康平路店）,,057681881982,
云鹏宾馆,,057686825988,
华庭商务酒店,,057681125888,
乐华宾馆,,057684620778,84026329
华庭风尚宾馆,,057680236555,13736643513
永宏商务宾馆,,057684016980,
天益宾馆,,057683896093,
朝阳宾馆（商业街店）,,057689891600,
香江商务宾馆,,057689200100,
花园宾馆,,057689003999,
新华都宾馆,,057683897338,
南华宾馆,,057684271125,
红树湾宾馆,,057688516880,
银都宾馆,,057687232368,
佳辉宾馆,,057688587205,
宏兴宾馆,,057686200688,
好来登宾馆,,057682442306,
康乐旅馆,,057684238090,
欢欢宾馆,,057683981856,
广兴宾馆,,057687821118,
铂斯特精品主题酒店,,057684778777,84779777
M2时尚商务宾馆,,057689687766,
半岛风情酒店,,057682037777,
仙人居宾馆,,057687772038,
胜家城市客栈,,057689196777,15967676975
云海宾馆,,057684212008,13586015208
8090时尚商务宾馆,,057682928090,
成豪商务宾馆,,057689116661,
景色宾馆,,057685696699,
鑫旺小宾馆,,057688809905,18657608279
