姓,名,家庭手机,工作手机
异阁时尚宾馆,,04348888345,15590248230
颐平旅馆,,15144404130,
爱度洗浴宾馆,,04346280999,
泊客睡吧,,13689715963,
舒美达宾馆（宏信店）,,04343627789,2257666
天时时尚宾馆,,04344260588,13694347956
学府佳缘时尚公寓,,04343620756,13500969801
宏天招待所,,13596662321,
落脚点旅店,,13294345556,13040380000
QQ时尚公寓,,04343293255,
宝贝睡吧住宿,,13404604401,18704347373
红人坊睡吧,,18643458855,
青鸟时尚公寓,,04343294166,18104441570
经典公寓,,18504442848,
幽悠时尚睡吧,,04343100006,
日月兴商务宾馆,,04346286789,13278515100
美家家时尚宾馆,,04347777988,
昕馨入住,,15043433939,
嘉七精品酒店,,04348885777,
蓝星时尚宾馆,,18643405918,
尚客优快捷酒店（四平梨树南朝阳大街店）,,04345289333,
自由空间主题宾馆,,04345090000,
华宇商务酒店,,04343280000,
驻这睡吧,,04343297755,
悠悠旅店（一部）,,04343338777,13904349357
果果时尚宾馆,,17790062789,
爱情公寓主题宾馆,,04346051277,
万兴时尚宾馆,,04342251333,
天天时尚宾馆,,04345108333,
宜家宾馆,,04345519000,
7号商务宾馆,,04348883377,
COCO主题宾馆,,04343282333,
小城故事主题宾馆,,04347518111,
尊安时尚宾馆,,15734433338,
舒美达商务酒店（华艺居店）,,04346991111,6998818
芒果时尚入住,,15844402153,
都乐时尚宾馆,,04346975888,
港彤宾馆,,04346534888,
博大商务宾馆,,13104347189,
亚豪宾馆,,04348897778,
奔腾旅馆,,04344576666,
优客快捷酒店,,04347217771,
颐祥时尚宾馆,,04343102555,15584743337
戴维斯商务宾馆,,04345535511,
天邦时尚宾馆,,04346223488,
巴厘兴商务宾馆,,15004490606,13278123852
爱诺主题宾馆,,04342225111,
领度简欧酒店,,04345030888,
金城宾馆,,04342238555,13196290006
硕果都市酒店,,04345225999,
福天宾馆,,04344595888,
尚岛假日酒店,,04346178888,
q7公寓酒店,,04346994999,
高效招待所,,04345085768,
中房宾馆,,04343235211,
8090时尚快捷宾馆（欧亚店）,,04343602999,
丽枫假日宾馆,,04344205888,
逸美时光私人公馆,,18843430402,
李连贵宾馆,,04345014333,
圣悦时尚宾馆,,04343333000,
我们酒店,,04346258888,6200088
V6时尚入住,,04346969777,
老偏假日宾馆,,15940035001,
梧桐主题宾馆,,04344606060,17071237000
辽河时尚宾馆,,04347223344,
鸿景商务宾馆（铁东店）,,04345041999,
尚都商务宾馆,,04345241999,
金桥酒店,,04346172222,18643458777
雪儿简约客房,,04348883336,
乐尚主题宾馆,,04346291222,
爱之侣迷你主题睡吧（站前店）,,04345118999,
红事会商务大酒店,,04348872277,18744485222
钱钱日租酒店,,13843422775,
O2连锁酒店（水晶店）,,04346156333,
I DO 爱度时尚主题宾馆,,04346021168,
万尖酒店,,04348885555,
千禧宾馆,,04345226666,
金地天泰洗浴宾馆,,04342892999,15665913333
万尖酒店,,04345707777,
韩州宾馆,,04345731111,5261188
奕泰商务宾馆,,04347666660,18543464646
鑫鼎商务宾馆（四中店）,,04347786000,
鸿景商务宾馆（铁西店）,,04345051999,
papa私人主题公寓,,13404604444,
7天优品酒店（公主岭市火车站店）,,04346798777,
520主题公寓,,13244066520,
金碧公寓,,15944447518,
鼎瑞酒店,,04346828888,
金树叶主题宾馆,,04346899555,
宜舒居宾馆,,04347281177,
西湾时尚宾馆,,04346967888,
7天连锁酒店（四平新华大街店）,,04345109977,
A+城市酒店,,04345160555,5160666
8090时尚蜗居宾馆（七道街店）,,04343125111,
美度时尚宾馆,,04343358888,
情之缘睡吧,,13694007233,
朗悦假日宾馆,,04343500222,
星华时尚宾馆,,15144407747,
鼎晟嘉园公寓,,15043432020,
公元城市酒店（站前店）,,04345103333,
英图假日酒店,,04345113888,
尚庭精致酒店,,04346776666,
华程精品酒店,,04347783555,7783666
日月明宾馆,,04343108888,3101111
名仕汇快捷酒店,,04347771222,
金泽会馆（宾馆）,,04343240699,6119999
521时尚旅舍,,04343521521,
泰莱旅店,,15843425480,
公元城市宾馆（公园北街店）,,04345013333,
芒果印象酒店,,04346552888,
私人B&B酒店,,04343246666,
金日快捷客栈,,13634449669,
西雅图宾馆,,04344288000,
逸馨旅店,,15981500232,
汉庭（双辽大市场店）,,04347219666,
水源华诚精品酒店,,04346933888,
丽都商务宾馆,,04343562222,
O2主题宾馆,,04343224444,
圣都商务宾馆,,04342661000,13596636000
东部阳光时尚宾馆,,04343296062,
唯多商务宾馆,,04345046666,
如家快捷酒店（四平火车站店）,,04347774444,
金夜宾馆,,15143447157,15886015726
欧莱休闲会馆,,04343128886,15590262345
天意家商务宾馆,,04345269988,
我们约会吧主题公寓,,13804344027,
晓鹏私人公寓,,13244242456,13104345687
凯麒精品酒店,,04343153000,
宜家宾馆（原水利局招待所）,,04342606668,
锦江之星（四平平东大路万达广场店）,,04343597000,
旗航旅馆,,15981663699,
欣颐时尚宾馆,,04346225266,
伊生缘主题宾馆,,04347307666,
馨悦宾馆,,04348895588,
群筑宁浴都（客房部）,,04343523333,6111333
水源华诚时尚宾馆（二部）,,04347288222,
满逸岭城宾馆,,04346596600,
鑫鑫公寓,,18743411266,
安安招待所,,13674443377,
大强旅店,,15944444259,
百捷时尚宾馆,,04345514777,
晟泽商务宾馆,,04345239000,
佰事捷商务宾馆,,04347346999,
锦达公寓,,04343120445,
星源洗浴（客房部）,,04346024555,
领跃时尚宾馆,,04345856000,
爱琴海时尚宾馆,,04345105858,
香巴拉商务会馆,,04347230626,
相约久久休闲睡吧,,04343509988,
星期天主题宾馆,,18628766258,
汇鑫商务宾馆,,04345319988,
淼淼简家庭式酒店（轻社区店）,,15943426622,17076862222
合祥宾馆,,04347212000,
客家时尚宾馆,,04348898666,8894888
雅阁时尚宾馆,,04347289099,
百信MINI精品酒店,,04346521111,6525999
鑫鼎商务宾馆（解放路店）,,04347776000,
龙凤吉祥大酒店,,04346078888,
易安居睡吧旅店,,13500845191,
桃源居旅店,,13514347965,
大和旅馆,,04345066688,15834484888
时空嘉缘时尚公寓,,15834405511,
喜悦时尚旅馆,,13634346252,
逸都假日酒店,,04345045333,5045222
格美时尚宾馆,,04347229099,
舒馨时尚旅馆,,04346086681,
水晶之恋时尚公寓,,15043437158,
悦祥时尚宾馆,,04345231088,13894487886
旺佳宾馆,,04344533999,
凡仔时尚宾馆,,04343262261,
雅顿商务酒店,,04343399888,
加州宾馆,,04343334445,
1+1时尚旅舍（北二纬店）,,04342284446,15044484446
炳岳商务宾馆,,04346145338,15843466066
简约时尚入住（梨树店）,,13596640010,
凯航商务酒店,,04345040222,
麒麟休闲宾馆,,04346836699,
O2商务连锁酒店,,04343354444,
糖果家居客栈,,13614342064,
卡兰朵主题宾馆,,13944460811,
开心住吧,,04345335777,
丰鸿宾馆,,04343247799,
春哥公寓,,13944442971,
奔腾宾馆,,04344244444,
伊通宾馆,,04344233518,
北尚商务宾馆,,04348899111,18743428719
雅阁时尚酒店,,04347289099,
顺心休闲旅店,,04343372322,
量雅时尚宾馆,,04347380999,
东升日欣宾馆,,04345111099,
睡吧主题宾馆,,13664487887,
凤凰宾馆,,04347288888,
金屹时尚宾馆,,04343381818,15981501055
天缘宾馆,,04346238998,
爱蜗居情趣宾馆,,13144345500,
盛源商务宾馆,,04345253888,
住佳金旅店,,15943496226,
高品质日租房,,15044441800,
丽雅商务宾馆,,18543470707,
天天缘睡吧旅店,,13596652755,
星度主题宾馆,,04345092666,
我宿我行时尚宾馆,,04344604444,
贵宾楼商务宾馆,,04342210999,
名泽枫润酒店,,04344628888,
晨兴宾馆,,04343269795,
鼎邦假日酒店,,04346778777,
金达宾馆,,04346528888,
金皇冠假日酒店,,04345108000,
爱之恋家庭式主题宾馆,,15144480330,
四平万达嘉华酒店,,04343138888,
军政宾馆,,04347777166,
格瑞斯商务酒店,,04345163111,
金汇宾馆（市政府三号店）,,04343276555,3276999
