姓,名,家庭手机,工作手机
唯步时尚宾馆,,043268258855,
舒馨商务休闲会馆,,043268824444,14794494444
瑞缘快捷宾馆,,043268277555,
吉林热度时尚宾馆,,043268702777,13704440707
HT禾田主题宾馆,,043268266666,
颐和家园商务宾馆,,043268219000,13500900191
悦家时尚宾馆,,043268276555,
佳驿商务酒店,,043266030899,66030888
金桔宾馆,,043266505555,
吉晟宾馆,,043266505888,
羽辰商务宾馆,,043268231111,
鑫港休闲会馆（客房部）,,043266500333,
万通时尚宾馆,,043266500666,
优家主题宾馆,,043268212888,
童话主题宾馆,,043268274222,
龙泉宾馆,,043268213777,13843299909
南海商务会馆,,043268228522,
一千零一夜时尚商务宾馆,,043266039888,
千禧时尚宾馆,,043266163777,
金水河商务会馆,,043268268822,
同天虫时尚宾馆,,043268222004,13596289222
亿福阳光商务宾馆,,043268228888,
金洲国际酒店,,043268279999,
平安时尚宾馆,,043268321567,
银浦商务会馆,,043268372222,
一休时尚宾馆,,043268258599,
圣豪宾馆,,043268258888,
泓林家园,,15643221234,
汇富湾绿色庄园,,043263678999,
驿馨时尚宾馆,,043268322231,
超达宾馆,,043268250597,
君鹏旅社,,043268325367,
宏缘招待所,,043266505876,
钟艺招待所,,13644429740,
安培宾馆,,043266166560,
顺平旅社,,18643233872,
永来招待所,,13196067833,
鑫月明旅店,,13252588483,
机电招待所,,13194324339,
凯枫商务会馆,,043268273000,13644324488
顺风旅店,,13596336728,
站前招待所,,15144384431,
顺添商务宾馆,,043268216789,
兴远汽车租赁（客房部）,,13644428166,
胖胖日租房,,13567789566,
民汇旅社,,043268218509,
宏图宾馆,,13944293948,
祥悦旅店,,043268276156,
顺天祥洗浴宾馆,,043268217117,
民政街招待所,,043268225026,15948499998
银桥招待所,,043268708318,
松江旅社,,043268238970,
兴隆时尚宾馆,,043268964678,
众鑫泉休闲会馆,,043268713688,
国库公寓,,043268213844,
金脚丫网络皇家宾馆,,043268228888,
东兴招待所,,043268234878,
永久旅社,,043268210367,
同乐老人公寓,,043268230887,
鑫家时尚宾馆,,043265506999,
京华客房部,,043266502766,
鸿铭旅店,,043268660006,
穗丰招待所,,043268230399,
广电招待所,,043266505292,68223578
羽帆宾馆,,043268234224,
山水泉山庄,,13844204466,
如意时尚宾馆,,043268222597,
伟伟宾馆,,043268323678,
谊宾招待所,,043268231167,15243269690
满满休闲宾馆,,043268224966,
阳光时尚宾馆,,043266502222,
松鸿时尚旅馆,,15981281088,
金鼎大酒店,,18626756777,18686590007
东方大酒店,,043268812885,
盛世桃源宾馆,,043266039666,
金石时尚宾馆,,043268220444,
思禹旅店,,043268962775,
站前旅社,,04323475888,
财苑酒店,,043268258799,
鸿锦时尚宾馆,,043268967777,
北方旅店,,043268225626,
