姓,名,家庭手机,工作手机
新宇宾馆（振兴中路店）,,05708287555,
521假日酒店,,05708028521,
三善宾馆,,05708759188,
爱琴海宾馆,,18367089077,
洪通宾馆,,13567022289,
晨鑫宾馆,,05703076008,
莱曼精品酒店,,05703882588,
遂龙宾馆,,05708083880,13575645900
米兰假日主题酒店（三衢路店）,,05703080888,
迷你假日客栈,,05703072269,18906700356
辰洲宾馆,,05708750548,
金竹宾馆,,05707053748,
映山红招待所,,05703048888,13511403718
爱尚宾馆,,05708570668,
悦新宾馆,,15857094445,
阳光宾馆（盈川店）,,13216281266,
万里行宾馆,,05703393666,
春雅大酒店,,05707388818,
联众商务宾馆,,05708757388,
亿豪商务宾馆,,05702961808,
金峡宾馆,,05704880899,13867004392
8090快捷酒店,,05703358090,
千红饭店,,05704011399,4728888
久久宾馆,,05702287799,
聚朋假日宾馆,,05707928855,
家怡宾馆,,05708293160,
你好宾馆,,05708560333,13282079743
旭梦商务宾馆,,17858216519,
康陽大酒店（通江路店）,,05708277999,
星程快捷酒店,,05708887288,
江郎山三石泥灶民宿,,18857002208,
郁金香商务宾馆,,05702291600,2291601
星语宾馆,,05707802788,
8090精品酒店,,05708571999,2270613
春园商务宾馆,,05707061288,
十八子农家宾馆,,05704887772,
沁阳商务宾馆,,13625706844,
龚家宾馆,,05708260600,
嘉润农家乐饭店,,15068918753,
龙庭宾馆（彩虹路店）,,05708588866,
帝豪宾馆,,05708263888,8263999
金林商务宾馆,,05704887770,13905701063
驿家商务宾馆,,05708268858,
天乾宾馆,,15727999618,
仁和宾馆,,05708782069,
旺龙商务宾馆,,05703689688,
方信商务酒店,,05705581888,
澳凯商务宾馆,,05707068088,
确尔福商务酒店,,05703863555,
利国大酒店,,05704911035,
中河一号假日宾馆,,05703019888,
佳年华大酒店,,05708500798,8500797
龙潭风情客栈,,05706030900,13665705705
蓝影时代酒店,,05702873888,
吟江宾馆,,05707216688,
松泉农庄酒店,,05704911999,
8090全季酒店（衢州店）,,05708287888,
8090福东大酒店,,05704039888,4039333
梦巢精品酒店,,05708051888,3677599
锐思特汽车酒店（江山封门桥店）,,05704886888,
华美2017洲际酒店,,05708516888,13757984898
盛大唯美酒店,,05708086668,
望园客栈,,05706018188,
圣效大酒店,,05702831188,
再生方时尚酒店,,05707322777,
江山半岛酒店,,05704715555,
香榭丽舍宾馆,,05706163000,
喜来登宾馆,,13706708328,
双门时尚宾馆,,05707116888,
鑫安宾馆（环城西路店）,,05704981999,
众合商务酒店,,05705488800,
安宁客栈,,05707228088,
瑞都连锁酒店（江山店）,,05704987666,4987299
米兰君庭酒店,,05705669999,18057005988
煌家时尚酒店,,05702851555,2981666
蓝庭时尚精品酒店（衢州望京店）,,05708063777,
8090艺术酒店,,05708881098,
满天晶商务宾馆,,05705657231,13867012270
新钱江之星大酒店（凤凰中路店）,,05706191666,
8090全季酒店,,05704015777,4021999
银泰商务宾馆（太平西路店）,,05707088777,
拉芳舍商务酒店,,05704988888,13967008301
欧菲商务大酒店,,05704751888,4758777
衢州供销宾馆,,05703024666,
缘聚91.8酒店,,05708355918,
四景假日酒店,,05706062888,
漫酒店,,05707016888,
简爱汽车概念酒店（荷花五路店）,,05708888088,
嘉豪精品酒店,,05705967777,
供销主题宾馆（解放街店）,,05706018688,
皇庭假日酒店（工业园店）,,05706201111,
来意酒店,,05707137777,
隆泰商务宾馆,,05704688666,18857012658
龙宇商务宾馆,,05707010688,
8090宾悦酒店,,05703878090,3078090
城市便捷酒店（衢州江山解放路店）,,05704032118,
衢州望城觅境酒店,,05708555666,
都市MINI·精选连锁酒店,,05702320223,8778788
舒心宾馆,,05708072688,13705707837
天域主题酒店,,05702915555,
皇都酒店,,05703679999,
京港宾馆,,05703621999,13216403903
东澜世纪酒店,,05706916999,
美林宾馆,,05708888333,
佳成商务宾馆,,05708888876,
英特大酒店（荷花中路店）,,05702780888,
爱德华酒店,,05708558888,
耀辉大酒店,,05704665888,
衢州豪庭酒店,,05702827777,
优诺连锁常山常龙商务酒店,,05705686777,
万隆度假村,,05704899993,4891111
简爱风尚精品连锁酒店（江山雅尔加店）,,05704751999,
金茂大酒店（柯城店）,,05703058888,13357020908
盛大风尚酒店,,05702277722,
一代江山商务酒店,,05704081888,13750709955
简爱风尚精品连锁酒店（风尚店）,,05708889222,
君度商务酒店,,05704826666,
南郡商务宾馆,,05708255088,
楼兰风尚酒店,,05708759998,
江山紫晶大酒店,,05704896688,4797788
简爱风尚精品连锁酒店（君嘉店）,,05708883888,
蓝庭精品连锁酒店（金都店）,,05703032888,
大众金廷商务宾馆,,05708885228,13587008988
简爱风尚精品连锁酒店（江山0570店）,,05704880570,
君悦大酒店,,05704022888,
泊慈大酒店,,05708885858,
天汇酒店,,05708356888,
高朋快捷酒店,,05703029018,
冠城大酒店,,05704908889,
简爱精品连锁酒店（龙游印象店）,,05707845888,
衢悦大酒店,,05708757888,8757999
加州商务宾馆,,05704557888,
景江宾馆（江滨中路店）,,05706016518,
汉庭假日宾馆,,05703080988,
竹苑精品酒店,,05703832888,
绿野农家乐,,15257041613,
世家精品宾馆,,05708785688,
蓝波湾主题酒店,,05702287777,2287776
易佰酒店,,05708777888,8750879
红船头酒店,,05707808888,
广银大酒店,,05707018888,7118116
米兰君逸酒店,,05702885888,
衢州西区东方大酒店,,05708058655,
柏美商务宾馆,,05705019865,13511425453
开化利群商务精品酒店,,05706025555,
速登风尚酒店,,05702932888,
新兴旅馆,,13705705554,
云宾宾馆,,05704072829,
竹和垸山庄,,05708881155,
开阳饭店,,05706077777,
索菲亚假日酒店,,05708276666,
龙顶人家5号客栈,,13735089651,
聚友宾馆（江中路店）,,05703022281,
卡特商务酒店,,05704975777,4975888
君御精品酒店,,05708855666,
朗庭宾馆,,05708070007,
姐妹农家乐,,18758197969,
江郎山易安宾馆,,18767008078,
太平洋大酒店,,05705016388,
如家快捷酒店（汽车南站店）,,05706369999,
简爱风尚精品连锁酒店（江山品尚店）,,05704161111,
龙门客栈8号,,18605731220,
竹清宾馆,,05707061241,7061790
衢江东方大酒店,,05708588899,
曼可宾馆,,05708583388,
沐舍公寓酒店,,05706525040,
石舫斋农家乐,,15057096803,
竹林苑农家院,,05702912881,18157099709
开化醉根山房酒店,,05706168888,
兴缘居农家乐,,05706829035,
城外城商务酒店,,05704770447,
依翠人家农家乐,,18005708259,
新苑宾馆,,05707072888,15857017699
生态鱼庄住宿,,13675709686,
东升宾馆,,15372721398,
携程宾馆,,18167009282,
幸欣宾馆,,05708086566,13282098813
人龙宾馆,,13567003616,
铭品商务宾馆,,05704680688,
丹霞客栈,,15957013873,
柏丽名人酒店,,05708038888,
龙游凯景大酒店,,18057027777,
宏达宾馆,,05707809688,
鸿翔宾馆,,05705660766,
锐思特汽车酒店（江山虎山路店）,,05704181111,
念八铺客栈,,05704887779,15957005789
煌家商务宾馆,,13511403442,
龙都大酒店,,05707016888,
常山鹏程商务酒店,,05705081058,
杨家大院酒家,,05704886252,
幸福楼宾馆,,13967004529,
廿八都霞南宾馆,,13857007054,
耕读农场水上屋度假区酒店,,05704735111,
江滨宾馆,,05705666058,
东尚精品酒店,,05706351888,
友缘商务宾馆,,05702285588,
利璟文化艺术酒店,,05706192958,6021111
柏豪商务宾馆,,05708280688,8882099
和睦家园酒店,,05704886977,
翠怡酒店,,05704770232,
振庭旅馆,,13625703458,
开化国际大酒店,,05706888888,
简爱风尚精品连锁酒店（开化风尚店）,,05706017999,
儒堂客栈,,05708880055,18905700226
8090白马酒店,,05702813888,8885888
吉瑞时尚宾馆,,05708755688,2291588
琴天酒店,,05705117888,
泓影酒店,,05705662828,
华埠大酒店,,05706351688,
梦圆大酒店,,05706082116,
初见民宿,,15957012302,
汉庭（衢州亭川店）,,05708280000,
新华宾馆,,13867028218,
新生活宾馆,,13454043948,
世纪宾馆,,05708887778,
民声宾馆,,05704891888,
忆家商务宾馆,,05702298666,2298555
衢州小城故事宾馆,,05708884040,13376856063
好地方精品酒店,,05706528399,
东苑宾馆（江东大道店）,,05704051699,
玲珑阁客栈,,13857014608,
朝江商务宾馆,,05708288988,
江山康居精品酒店,,05704571088,
左邻右舍农家乐,,13157000821,
国贸大酒店,,05707018666,
常山柏丽大酒店,,05705896666,5666668
国金玺悦酒店,,05708833333,8065555
思泊客精品酒店,,05702935777,
瑞丽风尚酒店,,05708089999,
北都宾馆,,05708286969,
八角楼旅馆,,05708693256,
衢州衢化宾馆,,05703096250,3096152
花园金茂大酒店,,05703073888,8362999
龙腾商务宾馆（巨化店）,,05708513777,8513888
京汉国际大酒店,,05708766666,
安和大酒店,,05703312999,8881599
佰年尚庭酒店（嘟嘟店）,,05708238888,
江山峡里风驿站,,05704886688,
西园宾馆,,13665708321,
格林东方酒店（衢州高铁站荷五路店）,,05708879888,
索菲尔精品酒店,,05708561888,
君豪酒店,,05705444666,
星期8时尚酒店,,05708555678,
江郎山阿依乐薰衣草庄园,,05704883232,13567018328
瑞美精品酒店,,05703630888,
国恒商务宾馆,,05707779909,
欣睿商务宾馆,,05702320077,
吉洋宾馆,,05706350528,
江山金陵大酒店,,05704989898,
金鸿商务宾馆,,15057016872,
华府大酒店,,05705665566,5666777
学府大酒店,,05704037999,
高德酒店,,05706369018,
最源头宾馆,,05706761536,
波宇宾馆,,18457096747,
金泰宾馆,,05703066662,
衢州微爱主题酒店,,05708356666,8350925
沁心宾馆,,05708083113,
通衢精品宾馆,,05702967777,
荷园宾馆,,15057002628,
悦华宾馆,,05704029391,
江郎山游客中心客栈,,13645703050,
盈川宾馆,,05708035188,8570800
廿八都花桥客栈,,13757005317,
廿八都金家客栈,,13757034717,
江郎山假日酒店,,05704912188,
同祝宾馆,,05702971888,
依山宾馆,,05704016171,
青年会宾馆（三衢路店）,,05708532999,
九洲国际酒店（原蓝庭巨化店）,,05708063888,
南州驿站,,05703068779,
龙游多那大酒店,,05707216666,7189999
浩悦宾馆,,05702270111,
程锦宾馆,,05702756888,
丽缘客栈,,13867022668,
天湖商务宾馆,,05708573388,
彩云宾馆,,13705708668,
洁净家宾馆,,05704010098,
百岁宾馆,,05703027602,13362032065
舒泰宾馆,,05708356777,8352099
东城石都宾馆,,05703678791,
豪泰商务酒店,,05704923333,
东方大酒店（开化临湖路店）,,05706909999,
超前宾馆,,05706161058,
常山国际大酒店,,05705017777,
龙潭山庄,,05702985800,
至臻优蔓精品酒店,,05702945555,
双龙宾馆（北关路店）,,05704899000,
东方大酒店（开化江滨路店）,,05706918111,
艾莉风情酒店,,05704880899,
国会大酒店,,05707778777,
布丁酒店·驿佰居衢州店（江西方向）,,05707563671,18857018369
友好精品酒店,,05705019988,
杨宝成客栈,,15215796519,
客家宾馆（原e家客栈）（景星一路店）,,05704188266,
天涯宾馆,,05708880735,
天鸿米兰宾馆,,05703071888,
博悦大酒店,,05703078888,3656666
衢州凤朝国际大酒店,,05702899999,
佰年尚庭精品酒店,,05708577722,8238888
景辉商务酒店,,05704570999,4696666
龙游京贸大酒店,,05707800777,
衢州国际大酒店,,05708889888,
青春旅馆,,05703867591,
华亿宾馆,,05707772228,
龙门客栈（地字二号店）,,13625699639,
钱江源清水鱼庄,,05706076010,18267722857
遂阳宾馆,,13505702842,
晨世商务宾馆,,05708039888,3672888
