姓,名,家庭手机,工作手机
海媛旅馆,,051983885772,
惠缘旅馆,,051986556528,
吉祥旅馆（茶山巷店）,,051986641212,18015013070
郊区华安旅馆,,051988832594,
鑫隆大酒店（客房部）,,051988731655,
海媛旅馆,,051983885772,
华洋旅馆,,051985309725,
月亮湾旅馆,,051986537950,
升华旅馆,,051988818721,88801037
徽川快捷宾馆,,051983387688,
中兴旅馆（礼嘉镇关心下一代工作委员会南）,,051986239424,
建达旅馆,,051986547666,
松鹤招待所,,051985331262,
盛世公寓,,18602583326,
华妹旅馆,,051986387838,
天地宾馆,,051986998938,
中国煤炭科工集团常州研究院有限公司招待所,,051986998938,
辉隆百艺旅馆,,051986968975,
方园宾馆,,051985858038,
欣彩旅馆,,051986555113,
温床旅馆,,13915011322,
三和小宾馆,,15189751679,
维益旅店,,051983986685,
孝都宾馆,,051985711886,13915006552
红牡丹宾馆,,051985772798,13813506852
桑美旅馆,,051983903691,
爱斯公寓,,15961169039,
莱鸿宾馆,,051985079666,13961433875
豪硕商务宾馆,,051983566667,
国瑞宾馆,,051988601226,
春晖旅社,,051982322473,18961207532
荣鑫旅馆,,051983635111,
富尔酒店,,051986215189,
金康宾馆,,051986753033,
裕华旅馆,,13801501489,
新国泰大浴场,,051986571788,
豪景城市旅馆,,051968686866,
北园旅馆,,051986211485,
三元宾馆,,051988238333,
雅居宾馆,,051983852268,13775190518
清源商务酒店,,051981189988,
乐天旅社,,13961147905,
乐天旅社,,13961147905,
红园酒店,,051988790588,
聚缘宾馆,,051985282208,
嘉宏盛世公寓,,18602583326,
阳光国际大酒店（怀德北路店）,,051986606888,
学府东苑公寓,,15961103030,
尚晋青年旅舍（常州大学城淹城店）,,18112506199,
怡园春旅馆,,051986523968,15351920332
益春旅馆,,051985211919,
橘月主题酒店（南大街店）,,051985268168,
钟楼区邹区爱派酒店,,051985525836,
和泰宾馆（菱江路店）,,051968852999,
荣耀宾馆,,051989981998,
锦洲快捷酒店（定安路店）,,051986567778,18067956868
伊甸园主题酒店（万达广场恐龙园店）,,051988992277,85116908
乐度●炫彩酒店（新区曼哈顿广场店）,,051983839966,83839922
海纳假日旅店,,051988018708,
乐度炫彩酒店（兰陵精品店）,,051982236622,82239922
工益精品连锁酒店（中吴大道丽华北路店）,,051988852988,
悦盛宾馆,,051986519839,
YOMi轻奢主题酒店（万达广场恐龙园店）,,051983998555,83996555
思思旅馆,,15312558770,
龙虎旅社,,15951219656,
甲乙时尚酒店（高铁北站新桥店）,,051983818188,
速8酒店（常州环球恐龙城万达广场店 ）,,051989880888,
A家连锁酒店（大学城店）,,051989890555,
大学生求职公寓（香江康桥店）,,18915065230,
美苑宾馆,,051986569058,15312567965
家庭旅馆（常青店）,,13776854237,
非常印象时尚酒店（江南环球港恐龙园店）,,051983902666,
凯澄商务宾馆（罗溪机场店）,,051985523399,
橙子精品快捷酒店（江苏理工大学店）,,051989996699,18118371678
豪程商务宾馆,,051989851055,
蝶尚微酒店（南大街店）（原ID99连锁酒店）,,051986815199,
杰杰城市旅店,,051986900982,13585457433
宁铁宾馆,,051968689388,
弘润宾馆,,051985858522,
光辉国际大酒店,,051983637778,
锦东旅馆,,051985203810,
和顺旅馆,,051986316818,
永佳旅馆,,18068770926,
喜盈门快捷宾馆,,051989996868,
新荷旅馆,,051983713599,
爱之歌体验旅店（湖塘店）,,051989816668,
钟楼区南大街格林壹佰宾馆,,051969898666,
河海大学接待中心,,051985191805,
新骑士主题酒店,,051969817799,
银星宾馆,,051986613331,86630744
汉姆连锁酒店（原七喜商务宾馆）,,051989199977,
良友客房,,13186671456,
银庭宾馆,,051980995555,
麦町轻旅酒店（小河店）,,051983878899,
如家快捷酒店（常州火车站局前街鹤园路店）,,051988029998,18661192658
维加斯主题酒店,,051980998882,80999888
爱琴海假日酒店（湖塘乐购店）,,051986598888,
玛奇朵酒店（湖塘花园店）,,051988992688,
丽枫商务酒店,,051981233188,
美佳宾馆,,051983211946,13815058834
好再来旅馆,,15106114905,
华悦旅馆,,051985212716,15961220229
隆鑫宾馆（红梅街店）,,051985307228,
晴苑宾馆,,051986337880,17768351085
小时光旅店,,051986536059,
来缘旅馆,,13584300505,
馨宇精品酒店公寓（万达恐龙园店）,,051985851200,13775004304
格林豪泰快捷酒店（常州太湖路万达广场店）,,051981581998,18015852780
苏客宾馆,,051988999735,18136581831
老街旅馆,,13656125700,
威玛盾酒店,,051983337111,83338111
馨兰宾馆,,051989966936,88018936
波米商务酒店（南大街店）,,051988868989,
金砖商务酒店,,051988885555,
鑫麟旅社,,051986521076,13616116627
金汇旅社,,051987215726,
百时快捷酒店（常州武进春秋淹城永胜路店）,,051981091699,
白云旅社,,18961279781,
弘仁宾馆,,051983380009,
长虹精品酒店,,051983826111,
苏云快捷酒店,,051987162588,
叶家旅馆,,051982067859,
乐泰宾馆,,051989985517,18015067988
翔飞旅馆,,051983287013,
优优旅馆,,18068560366,13914347715
北站宾馆（北环西路店）,,051980198989,88200111
东方宾馆,,18932381723,
枫林客栈,,13382811277,
东润时尚宾馆,,051986765666,
尚客有酒店（湖塘乐购店）,,051983386199,
轩逸快捷旅店,,051988805998,
嘉滨商务宾馆,,051989663788,
如一家快捷旅店,,051981098020,18362225826
文润连锁宾馆（二店）,,051981692999,
巢·主题酒店,,051985858899,
锦洲快捷酒店（吾悦广场店）,,051989981887,
木村旅馆,,15251980176,
新街旅馆,,051983681663,
好家乐旅馆,,051989981255,
新竹轩宾馆,,051986642555,
博居旅馆,,18115030578,
六福旅店,,13616129123,
平和旅馆,,15195030508,
常乐宾馆,,13775177182,
诚达宾馆,,051985262188,
天南旅馆,,051988106078,
晋苑商务酒店（环球恐龙城奥体中心店）,,051988526699,
宜家快捷旅馆（园丁路店）,,051988727288,
腾鸿商务宾馆,,051985287708,18261187099
下江南行宫主题酒店（南大街店）,,051981238677,81235677
甸芳旅馆（原真不同旅馆）,,13382818246,
常州格林暖语情景酒店,,051988100880,13861086294
