姓,名,家庭手机,工作手机
皇家客房,,05366668777,
梅地亚商务酒店,,05366717777,
鸿顺宾馆,,15335361049,
爱家商务客房,,05366630999,
国庆大酒店,,05366638666,
九九商务宾馆,,05366800199,
雅悦商务宾馆,,15763650679,13053671553
乐居商务宾馆,,05366251169,
齐城名居商务宾馆,,05362993280,13455675243
帝都商务宾馆（新昌路店）,,05366699666,6256766
新宇时尚宾馆,,05366855828,
温泉酒店,,05366259111,6259566
中冶商务酒店,,05366257979,5552999
皇家客房,,05366668777,
巴黎假日酒店,,05362187666,18266361758
紫缇概念连锁主题酒店,,05366228089,
米兰风尚精品酒店（昌乐店）,,05366251688,
柠檬酒店（昌乐店）,,05366969000,13678660019
胜家客房（宝昌路店）,,05362993258,
伯庭连锁酒店（新昌路店）,,05362188000,2187696
锦绣佳苑商务宾馆,,05366229899,
胜家客房,,05366945678,
万豪商务宾馆,,05366258116,
福源宾馆,,13791656909,
帝景客房,,05366255185,
皇廷商务客房,,05366610888,
平安旅馆,,05366233600,
尚客优连锁酒店（昌乐新佳乐家店）,,15610191677,
金都商务客房,,18006461908,
益家商务宾馆,,05366229166,
利家商务宾馆,,05366228077,
比德文假日酒店,,05366710788,
cc客房,,05366802888,
宝悦商务宾馆（原鑫悦宾馆）,,05366283186,15628750678
城南宾馆,,13583628384,
海韵宾馆,,13070733625,
七彩城客房,,05366235077,
翰林商务宾馆,,05366289982,
万嘉商务宾馆,,05366259699,15863653518
西都宾馆,,05366229766,
鑫山商务宾馆,,13026565019,
富侨公馆,,05366626666,18765116566
昌乐鸢飞大酒店,,05366227999,6221888
速8酒店（昌乐中百店）,,05366680008,
百盛精品宾馆,,05366690888,
红枕安悦酒店（新昌路店）,,05366655222,
昌城大酒店,,05366802888,
华丽宾馆,,15854426761,
美世家客房,,05366699777,
锦华商务宾馆,,18866180319,
弘正宾馆,,05366667771,
宏伟宾馆,,18953666028,
佳驿商务客房,,05362188222,
伯庭连锁酒店（亿丰店）,,05362187606,
新富华宾馆,,15266360979,
鑫源商务宾馆,,18765771618,
鑫圆商务宾馆,,13405362999,
金凤宾馆,,15653449530,
清林园大酒店,,05366276888,6270008
甜水浴池旅馆,,05366611903,
昌乐家乡好宾馆,,05366232692,
红方宾馆,,13864650897,
苹果主题酒店,,05366850888,
滕家宾馆,,05366800010,13780827868
宜家商务宾馆,,05362993299,18563609789
金地宾馆,,18853621696,
金贸客房,,05362187778,
如家快捷酒店（昌乐店）,,05366237788,6238899
天盛玺商务宾馆,,05366965777,
赛家客房,,05362188166,
雪海宾馆,,13561422115,
汉庭宾馆,,05362185888,
馨寓宾馆,,18866191707,
祥和宾馆,,15264627722,15264627711
吉祥宾馆,,13853682379,
名坤宾馆,,15215365737,
楼上楼宾馆,,15866598499,
洁源旅馆,,05366611591,
兴德酒店,,05366742588,
A家商务客房（二部）,,05366757898,
尚宝楼酒店,,05366295989,
新源宾馆,,15866560281,
好运来宾馆,,18265606599,
天空之城,,17862962071,
延伟宾馆,,05366721269,13906360796
馨海宾馆,,05366611174,
玉星宾馆,,13345262217,
东北老乡酒店,,15614620858,15763651655
北国春酒店,,15726058186,
泰丰酒店,,13455662669,
苍山同福客栈（新华路店）,,15265185585,
神行通讯宾馆,,13869672083,
昌泰宾馆,,05366222504,
康佳商务宾馆,,05366611388,
是豪宾馆,,13563621158,
榴园大酒店,,05366735998,
城建商务宾馆,,05366658222,
鑫盛宾馆（昌乐商业步行街店）,,05366222318,
碧中海客房,,05366800001,
泓润堂宾馆,,13583615865,
昌安宾馆,,05366237018,15318994518
聚福园大酒店,,05366270999,
西郊宾馆,,05366281157,13070767359
晟源大酒店,,05366273669,
新城宾馆,,15908005088,
昌宏宾馆,,05366260881,
东方宾馆（文化路店）,,05366282888,
庄园酒店,,05366741388,
国卿酒店,,05366278909,
马宋商务宾馆,,05366921206,
祥鑫宾馆,,05366288711,
家乐宾馆,,15863415421,
凤凰宾馆,,13963665723,
旭日宾馆,,05366220404,
和顺宾馆,,05366239518,
都市之星快捷酒店,,05366800888,6851777
盛昌宾馆,,15905360364,
永盛宾馆,,18706537787,
凯帝宾馆,,05366666677,
平安宾馆（宝昌路店）,,05366280316,
鼎泰酒店,,15006629398,
天河宾馆,,13376360399,
好滋味农家院,,05366267777,
宝运龙天商务客房,,15965059001,
龙丹锦苑酒店,,13705365917,
富兴宾馆,,05366222986,
百悦宾馆,,13589167752,
兴达宾馆,,15963692722,
北郊饭店旅馆,,05364732682,
华玥宾馆,,05366616666,
鸿福旅社,,05366228171,
元臣饭店旅馆,,05366611567,
东方宾馆（方山路店）,,05366282888,
西城宾馆,,13906469412,
网虫宾馆,,05366228118,
旺角宾馆,,05366231868,
昌盛饭店旅馆,,05366611402,
潍坊川鲁情酒店,,05366270808,
贵宾宾馆,,05366257688,
