姓,名,家庭手机,工作手机
海景湾国际大酒店,,06685886888,
棕榈园酒店,,06685392666,5392777
盈通旅社,,06685595268,
电白县第二招待所,,18926712878,13360298841
MGM米高美酒店,,06685559055,
君宁商务酒店,,06685728999,
卓越酒店,,06685118999,
龙都宾馆,,06685518388,
竹园宾馆,,06685899999,
恒运商务酒店,,06685252799,5120977
大喜假日酒店,,06685887888,
广东鹏腾国际大酒店,,06685711999,5718899
东利假日酒店,,06685891888,
嘉洲时尚商务酒店,,06685288666,
渔聚宾馆,,06685600008,
电城美港湾商务酒店,,06685353222,
恒大宾馆,,06685507788,
华燕宾馆,,06685211886,5211889
城市便捷酒店（水东店）,,06685591688,5591088
维也纳国际酒店（茂名电白店）,,06685866666,
诚荟酒店,,06685511155,15718318591
新湖大酒店,,06685211888,
凤凰城迎宾馆,,06685285888,
阿斯顿连锁酒店（电城店）,,06685358289,
金龙泉大酒店,,06685119999,5119998
西雅图酒店,,06685755555,
布拉格假日酒店,,06685555599,
海腾国际大酒店,,06685197666,5195666
时代公寓,,06685507777,18128399389
维斯顿酒店,,06685223222,5220033
城市便捷酒店（茂名博贺放鸡岛店）,,06685339888,18926700953
米兰简约商务酒店,,06685189666,
一家人家庭公寓,,18899898858,
疍家旅馆,,18218608623,
海豚酒店,,06685187000,5187001
碧海湾酒店,,06685221111,
金源家庭公寓,,13713452133,
安泰大酒店,,06685738888,
文喜宾馆,,06685890222,
名轩假日酒店,,06685352333,
金源大酒店,,06685286888,5286666
茂名碧桂园凤凰酒店,,06685386666,
幸福人家旅馆,,06685894789,18211500152
龙腾国际大酒店,,06685338802,5338888
果红假日酒店,,06685555688,13809787805
博贺怡海大酒店,,06685609111,
电白纳欣假日酒店,,06685365811,5362388
御水古温泉酒店,,06685899888,5559303
壹嘉商务酒店,,06685262999,5359068
观海楼假日酒店,,06682682888,
通用大酒店,,06685139888,5236688
茂名海云雁酒店,,06683969999,
金天假日酒店,,06685181188,
站前旅社,,06685593579,
南海海港假日酒店,,06682687666,
汇源商务酒店,,06685285168,
金屏宾馆,,06685861239,
茂名浪漫海岸温德姆酒店,,06682628888,
威尼斯假日酒店,,06685691111,
放鸡岛海洋度假公园（客房部）,,06685189587,
凯莱登假日酒店,,06685712222,
炜贤商务酒店,,06686833888,
卓钰精品酒店,,06685357899,
东苑宾馆,,06685536189,5139288
包达大酒店,,06682659999,5705888
阿斯顿连锁酒店,,06685768999,
外贸招待所,,06685516522,
新港湾旅馆,,06685392668,
浪漫海岸国际旅游度假区客房,,066885038008,
新水东湾酒店,,06685281888,
标志宾馆,,06685356688,
新天地假日酒店,,06685757888,5555188
水电宾馆,,06685285168,13790918989
华裕旅店,,06685530965,
铭源宾馆,,06685521888,
新世纪宾馆,,06685709998,
瑞湖宾馆,,06685133888,
南湾宾馆,,06682089718,2089333
茂名浪漫海岸度假酒店,,06685392008,2628888
富华商务酒店,,06685357988,
高品味渔村,,06685115555,
沉香宾馆,,06685712688,5788888
南盛酒家,,06685780848,
众华旅店,,06685593868,
滨城商务酒店,,06685268668,
福田酒店,,06682799018,
嘉利大酒店,,06685345999,
博豪宾馆,,06685609738,
茂名放鸡岛海洋度假酒店,,06682858629,18929789867
祥和宾馆,,06685897999,
景俊商务酒店,,06685783168,
东海宾馆,,06685282488,400833-6699
有房出租,,18814277770,
东方旅社,,06685519373,
美岸假期（茂名放鸡岛）,,400670-6106,
万贵商务酒店,,06685211269,
荣华酒店,,06685190292,
星际酒店,,06685696111,
春岚宾馆,,06685507666,5507555
和谐商务酒店,,06685211688,
学苑宾馆,,06685285978,
君凯悦商务酒店,,06685119888,
东亚大酒店,,06685601088,
聚龙会宾馆,,06685557333,
君元宾馆,,13727824982,
瑞意旅业馆,,15016927432,
鸿福商务酒店,,06685733168,
逸雅宾馆,,06685511888,
供销旅店,,13432999879,
茂名天天公寓,,06685786123,
茂名逸林假日酒店,,06685890829,
吉利旅社,,06685590218,
嘉泰旅店,,06685592083,
高辉商务酒店,,06685392888,18023999082
景都大酒店,,06682688881,2088988
蓝海湾商务酒店,,06685529222,
尚旺商务宾馆,,06685293777,
中亚旅业,,400833-6699,
丽滨华厦,,06685881999,
阳江阳西沙扒沙海园,,06685759328,18926316829
旦场宾馆,,06685335899,
同乐商务酒店,,06685785555,
福达酒店,,06682972999,
新皇朝大酒店,,06685533233,
富都宾馆,,06685538688,
东方酒店,,06685761782,
国谊大酒店,,06685716008,
泰然宾馆,,06685606108,
台联宾馆,,06685608408,
瑞鑫酒店,,06685609999,18900859222
龙达农庄,,06682928333,
放鸡岛凤凰木屋别墅,,06685608588,
江夏旅店,,06685535799,
电城环城住宿,,06685341508,
富丽宾馆,,06685887888,
海悦大厦,,06685606988,5606288
海产公司招待所,,06685342440,
海怡大酒店,,06685342888,
电城永发酒店,,06685358111,
龙城宾馆,,06685139111,
安心旅业,,18814277770,
中城酒店,,06685358618,
富城天天百户家住宿,,13169779607,
南湖国旅（新湖二路店）,,066883171734,
