姓,名,家庭手机,工作手机
幸福宾馆,,13886512865,
和谐宾馆,,07155063366,
新天地宾馆,,07155356665,
缘声宾馆,,07155365977,
丽景商务宾馆,,07155882555,
古风酒店,,07155786652,
金都宾馆,,15827928298,15972487368
中港城宾馆,,07155357123,
鑫源宾馆,,07155338168,
君乐宾馆,,13227209099,
文昌宾馆,,15717240665,13545570738
迎宾旅馆,,07155365549,
龙祥旅社,,07155219985,
开元旅社,,18934685035,
5+2精品酒店,,07155905252,
小乔公寓,,07155353210,
光辉宾馆,,07155365899,
国华宾馆,,07155365295,15172732798
金利宾馆,,07155338379,
家园宾馆,,07155350233,
景泰宾馆,,07155355115,
君悦公寓,,07155225333,
时代公寓宾馆,,15571522808,
亚龙湾酒店,,07155358188,
赤壁杨子宾馆,,07155885333,
中青旅山水时尚酒店（赤壁新街口商业街店）,,07155068777,
五月天宾馆,,07155360877,
群英会馆,,07155787896,
太子时尚酒店,,07155908888,
电信时代酒店,,07155356888,
尚一特连锁酒店（金鸡山路店）,,07155289999,
宜尚酒店（赤壁永邦城店）,,07155068666,13971819819
城市便捷酒店（赤壁火车站店）,,07155902666,
城市便捷酒店（赤壁永邦城店）,,07155276888,
莱克假日酒店,,07155065555,18671556048
麗枫酒店（赤壁高铁站）,,07155676888,
君悦商务酒店,,07155230999,
速8酒店（赤壁神龙店）,,07155272792,5252188
威斯豪汀大酒店,,07155330666,
赤壁天伦皇朝国际酒店,,07155906888,
银岛商务酒店,,07155902588,
小乔茶座客栈,,15571505555,
赤壁春泉庄温泉度假酒店,,07155218888,
城西客栈,,13872192001,15629981641
赤壁市佳宜酒店有限公司,,07155235888,13797808005
陆水渔村（客房部）,,07155062268,
恒盛宾馆,,15327800068,
桃园宾馆,,07155787588,
海盛假日酒店,,07155067268,5067266
好梦客栈,,15172721727,
威利斯商务酒店,,07155233666,
赤壁姑苏姆民宿,,15623899511,
金凯瑞宾馆,,15172747880,
赤壁众城国际酒店,,07155065888,
借东风大酒店,,07155786888,
赤壁驿馆,,07155789999,
天顺宾馆,,07155337885,
怡园宾馆,,07155350582,
梦里水乡休闲农庄,,13677159955,
住8快捷旅店,,15586787482,
赤壁华美达广场酒店,,07155263333,
塞纳风情主题酒店,,07155233999,
嘉联宾馆,,18972845582,
锦都城市客栈,,07155330869,18986620211
赤壁金桥国际大酒店,,07155355888,
众宜商务宾馆,,07155886668,18171805888
银河宾馆,,07155230988,
云水宾馆,,07155270666,18986616189
赤壁会馆精品酒店,,07155368999,
富源宾馆,,18671583370,15872785109
龙佑赤壁温泉度假区中心酒店,,07155048888,18671587679
美景湾宾馆,,07155362295,
枫林晚商务宾馆,,07155338676,
宏翔宾馆,,400833-6699,
建设宾馆,,07155267999,
板桥雅居,,07155903636,
7天连锁酒店（赤壁火车站店）（原7天阳光）,,07155270777,
新天府宾馆,,07155903770,15571550868
赤壁大酒店,,07155367666,5367999
银桥宾馆,,07155236188,
新九龙商务酒店,,07155338777,
龙门客栈,,18807241973,
简朴寨商务酒店,,07155360111,
168宾馆,,18986625257,13197408086
大富贵宾馆,,13797237908,13797251579
嘉宁大酒店,,07155046688,
陆水湖宾馆,,07155237899,13807246566
浪漫庄园,,07155877777,
赤壁盛世华庭商务大酒店,,07155258888,
天美乐大酒店,,07155233333,
陆水银滩商务酒店,,07155901188,
西湖宾馆,,07155224999,13886528610
星桥商务宾馆,,07155220678,
钰湖宾馆,,15959238654,
邮政宾馆,,07155237555,
国源宾馆,,07155358555,
金山招待所,,07155234559,
春风居客栈,,15327813055,
聚鑫客栈,,13042774886,
桃花源宾馆,,07155228203,
凯丽商务宾馆,,18671163290,18671163295
快乐驿栈,,07155361899,
金海湾宾馆,,15926926927,
欣叶宾馆,,07155356778,
如意酒店旅社,,07155600292,
金江宾馆,,07155232800,
小吴宾馆,,15872024597,
角角里青年旅舍,,07155358158,18171805766
启航商务酒店,,18934682535,
山水酒店,,07155225777,5222366
港湾旅馆,,07155357888,
天悦时尚酒店,,07155330378,
VAPOR LOFT,,18608680605,
旺胜宾馆,,07155333036,18972835071
温馨客栈,,07155228273,
来福宾馆,,400833-6699,
君悦酒店,,13617158170,18071250330
东方宾馆,,07155331999,
新砂宾馆,,07155355567,
公路宾馆,,07155226497,
红景天客栈,,07155040929,
天隆宾馆,,07155350616,
豪庭宾馆,,07155903299,15872793995
河北街招待所,,07155355546,5357613
朝阳招待所,,07155226179,
陆水商务大酒店,,07155251808,
三国桃园宾馆,,07155270999,
在水一方度假村,,07155259718,
阳光公寓,,07155239189,
金莎宾馆,,07155356909,
凤凰山庄,,071510106666,15872048658
华舟宾馆,,07155261310,
天都宾馆,,07155867999,
汇客宾馆,,07155333287,
君悦宾馆,,07155331188,
茶马农庄,,13324441233,
东桥旅馆,,13235571572,
莼川宾馆,,07155234066,
双坵宾馆,,07155335588,
柒味鲜快捷客房,,07155351388,
圆满招待所,,13085274128,
天丽宾馆,,07155232122,
皇都酒店,,07155335666,
丰圆宾馆,,15871943665,
银都招待所,,13177438032,
万通培训中心酒店,,07155605900,
绿叶宾馆,,15549925210,
大江南宾馆,,07155229789,
阳光旅馆,,07155515546,
丽都商务宾馆,,07155262555,
棠湖宾馆,,15872764201,
