姓,名,家庭手机,工作手机
柏拉图永恒,,17073223728,
束河忆里古客栈,,13988898881,
壹旅行之家青年旅舍,,13208885522,
爱遇见青年旅社,,13533341184,
隆吉快捷酒店,,08886125865,
园林宾馆,,18988005722,13628880475
胖胖家客栈,,08885157788,15969391585
凡景客栈,,08885199118,15379810666
为你而来主题客栈,,13569959968,
角印居,,15912237273,
麻吉小屋,,13651619622,
春萍阁客栈,,18608887573,
龙祥商务酒店,,08886477111,
丽江缘聚宾馆,,15969393306,
骏贤宾馆,,18708880963,
港湾宾馆,,13988828148,
丽江童话精品客栈（和顺分店）,,08888888211,18608889071
暖阁精品客栈,,18213291818,
佳途天下客栈,,08885390815,
八百里路 沁逸居精品客栈（丽江束河店）,,15074921777,
天橙精品主题客栈,,18200368881,
江山酒店,,15969369138,
712别墅度假客栈,,18008887712,
丽江云渡如初客栈,,08885328808,18108881308
红8酒店,,13578365799,
阳光别苑精品客栈,,18088086555,
宁蒗吉安宾馆,,13769020855,
滇西明珠阳光苑别墅酒店,,08885152598,
松云客栈,,13628886611,
赋誉宾馆,,08883118068,
礼迪宾馆,,15240992284,
乐轩居客栈,,18088002272,
桃源居客栈,,13988552755,
家悦轩客栈,,08885398281,18213102490
忆年华客栈,,08885326768,13388889210
束河情人结精品客栈,,08885125938,
悦然生活体验空间,,18108885602,
丽江晟通大酒店,,08885806600,
金茂留园私人酒店,,18108806600,
星光星雪山人文度假酒店,,18088222800,
渝缘酒店,,13988888100,
摩梭风情园客栈,,08885150538,15887571994
万鑫宾馆,,18988015059,
玉水缘宾馆,,13987044518,
南宫假日观景客栈,,13769001962,
轩和宾馆,,18787656146,
虹丽宾馆,,08883108298,
茂恒酒店,,15198656475,
立扬酒店,,08886473333,
花马酒店,,08885312777,5312999
乐悠悠客栈,,18869056576,
花月夜观景客栈,,15987938369,
云天酒店,,08885105858,
贵缘客栈,,13578344281,
丽江东山雅居客栈,,08885326611,18354718212
纳西阁宾馆,,08885123200,
丽海商务酒店,,08885397776,13987046039
粤丰酒店,,08885111981,13308888680
红鑫缘宾馆,,08885103197,13988894503
宁蒗银河宾馆,,08885525998,
云里草堂客栈,,18599008805,
凤祥宾馆,,13988835768,
南口客栈（丽江火车站店）,,13208886477,
邻家小院,,08885142770,15894383307
丽江松鹤精品客栈,,08885116519,
清溪旁院客栈,,15368880182,
阿巴吧客栈,,18988018166,
束河恋蝶庄客栈,,08885320608,15334401711
爱在丽江自助公寓,,08885330239,
观景楼客栈,,08885120221,13988875788
嘉华商务宾馆,,15770416989,13988813711
泸沽湖金兰酒店,,15244985989,
佳鑫宾馆,,13987041808,13988895589
三闲居客栈,,13946814565,
雅佳快捷酒店,,13619620746,
丽江泊悦生活精品客栈叁号院,,13989381757,
木偶天涯客栈,,08885125506,
如家快捷酒店（丽江福慧路店）,,08885550066,18088000116
桔子酒店（福星街店）,,08888891818,18708880365
束河一家人客栈,,15008791215,
文笔峰大酒店,,08885107999,5098999
藏宝客栈,,18213277759,
丽江砚美享院,,18869020117,
陶林居客栈（古城口店）,,18120183298,
鑫皓商务宾馆,,13508881760,
凡间度假连锁客栈（南门店）,,08885134855,18988025450
师娘客栈（丽江火车站店）,,13764226312,17708895918
后花园客栈,,08885187755,13308884543
龙潭客栈,,08885156665,18908888183
幸福里客栈（五一街店）,,08885106046,18687996395
丽江步月阁精品客栈,,18608887374,
老九门客栈,,15308883328,13753061888
天琴湾客栈（四方街店）,,08888881898,15128465673
舒客精品度假庭院,,18088222898,
丽江诗情画意精品客栈,,15334402505,
花悦庭客栈（丽江四方街店）,,18408881301,
终于等到你青年旅舍（古城口店）,,18100166000,
忆古客栈（玉缘路店）,,13208883838,18588631681
束河老蓝石客栈,,18651855789,13451851825
一旅小窝青年客栈（丽江春园店）,,18869029074,
松竹居客栈,,18308884042,
丽锦度假酒店,,08885103636,
曼享时光观景客栈,,15894389959,
阳光纳里连锁客栈（清迈店）,,08888886606,8886616
皓月精品客栈,,15672865990,15126087636
丽江云游小栈精品别墅度假酒店,,13888657270,15368885407
丽江梧桐花开客栈,,17308886099,
花语客栈,,08885395266,18108886805
水月庄客栈,,08885127775,
三毛家客栈,,18687996732,
束河小调人文客栈,,18718791502,18649552637
雲朵·尘外客栈,,15728885688,13990660626
丽江蔓草居观景客栈,,18687969594,
国色天香精品客栈,,15987934877,
旅憩客店,,13888070010,
古巷古舍客栈,,08885131222,15798099990
梵尔巴艺术客栈,,08888896886,15708880526
丽江枫林渡精品客栈,,18787650265,
玉河宾馆,,13050307873,
以梦为马青年旅舍,,18088083792,14736792520
秦晋王府客栈,,08888888895,
海纳酒店,,13988846953,15770408597
沁园春·雪精品客栈,,15012230230,
花溢然精品客栈,,18988031957,
云彼客栈,,08888889991,15936208986
浪漫邂逅客栈（大水车店）,,08885165380,15812221482
丑八怪青年旅舍,,15708442340,
糖小主客栈,,15308889351,13503213033
山蘅桃居人文精品客栈,,15284488107,
月半小院青年旅舍（观景店）,,17708881424,18627256601
丽江二十四阁精品客栈,,15812224284,17608882346
丽江野草堂小雅居客栈,,18687976777,18687978999
良缘艺居客栈,,13206631618,
丽江梦在云宗精品客栈,,15908886629,18869040280
心语客栈（心愿店）,,15126090592,18687990915
考拉精品酒店公寓,,18088000618,18088000266
爱上房子客栈,,17708897754,13459945544
凡间度假连锁客栈（樱桃店）,,08885341333,18108807717
丽江初荷客栈,,15168332345,
紫垚居客栈（拾年五一街店）,,17608880333,18869028419
春花秋月连锁客栈（尊享店）,,18895899923,15241332809
一席地客栈,,15989090719,
宇生活客栈,,18687563366,
丽江顺枫二号精品客栈,,18787678709,15812224284
纳西沐山客栈,,13388887827,
遇见客栈,,13388883885,
国色天香连锁客栈（诗意店）,,15608889994,
柔软时光客栈,,18869082840,13488094337
桃花岛驿站（四方街店）,,08888889566,18008881599
雨嘉客栈（2店）,,13901151056,
旋木青年旅舍,,13987048061,
丽江古城醉美客栈,,17308883215,13810880901
摇摇居青年旅舍,,13828869972,
浅忘小筑,,08885303008,
百海假日酒店,,08883193766,18288860889
龙源客栈,,08885122712,15812223313
逸舍沁园客栈,,08885803777,18988001717
束河憬逸酒店,,08886135555,
不期而遇私家庭院（丽江四方街店）,,18869021513,13987391103
行走中的青年旅舍,,15812218510,
龙源居客栈,,08885332238,18408883178
丽江0917青年旅舍,,18288859817,
古月轩客栈,,18608889125,
阿牛客栈,,13908880070,
花房客栈,,18388824601,
伽蓝客栈,,17708887487,
翠云阁,,15900209285,18502205302
90主题观景客栈,,15126093577,
风花雪月连锁客栈（风花店）,,18213108616,
遇见雅舍客栈（阳光店）,,17308889999,
阿房客栈,,13386886405,
暖暖的家客栈,,18607163920,
柏龙商务酒店,,15108855506,13187791125
鹿先生情怀客栈,,18088937805,15639213399
旅行纪国际青年旅舍（旗舰店）,,13388888095,
壹壹不舍客栈（大水车店）,,13877227519,
苍耳有花开客栈,,13208881207,
心城·简单生活民宿,,18869055654,18585292180
古城颐景园精品观景客栈,,18815116752,
聚贤阁雲尚精品客栈,,13988875682,
漫阳光精品客栈,,08885808855,13901246395
玖月精品客栈,,18767750636,
阡陌·闲庭精品客栈,,17708895882,17708885882
阳光百合客栈,,13841793144,
安隐私人庭院客栈（纳西院店）,,08888888848,18108809325
水韵纳里精品客栈,,15124890555,
居然客栈,,08885487766,18849901749
驻马店客栈（大水车店）,,08885116845,15770487656
漫筑丽江客栈,,18808893550,
丽江寻梦阁精品客栈,,15287271021,
多米连锁酒店（丽江古城荷香别院店）,,08883019228,
狮山观景客栈（聚贤阁店）,,13888823541,
居家花园客栈,,13095231413,
格桑云朵客栈,,18988004690,
丽江和府雅院高级会所,,13988886979,
多米连锁酒店（七星街旺金源店）,,08883019233,18787636944
盖家别院,,18608882109,
束河呼呼小栈,,13108888666,13628885999
秋日私语花园客栈,,15198651198,15770465522
束河向阳居客栈,,08883036615,
曾家别院客栈,,15240987003,
花前月夏精品客栈,,18288868417,
同心苑客栈,,08885174621,
清風徐来驿站,,13150677786,
花语梦境丽江唯美私人度假庭院,,08885395851,5395861
攀安别墅酒店,,13618883993,
茶马客栈,,13108888310,
