姓,名,家庭手机,工作手机
金帝宾馆,,13939563387,
军供快捷酒店,,03952586666,
昆仓乐居商务酒店,,03955769191,8865511
北京路宾馆,,03953303323,
锦江之星品尚（漯河人民路店）,,03953219999,
纳雅连锁酒店（建业路店）,,03956669999,
二姐妹旅社,,18639527057,
全兴快捷宾馆,,15890227928,
帅鑫宾馆,,15517671999,15839530676
顺通宾馆,,15936642962,
118时尚宾馆,,03957751999,
幸福宾馆（大学路店）,,18639982226,
豪怡宾馆,,18903955385,
银博旅馆,,18239563008,
广源宾馆,,03958155555,
金汇宾馆,,03952130406,
柳江宾馆,,03952321966,3299555
金客来宾馆,,13939593158,
宜居宾馆,,03955782001,17839506938
舒悦快捷宾馆,,03955988111,
合和万祥时尚连锁酒店,,03953216888,
锦悦精品酒店,,03955597266,13721308452
徐家快捷宾馆,,03957667111,
雾都宾馆,,18339560390,
八方快捷宾馆,,18003958271,
千和精品酒店,,03955869999,13938036688
中州快捷酒店,,03955565565,
东方宾馆,,03958867488,
百合公寓时尚酒店,,03956666333,
58快捷宾馆,,03955572777,
168快捷宾馆,,03957602888,
艾尚主题公寓,,03953710000,
皇冠假日酒店,,03953266888,
金阳宾馆,,03953288000,
樱花快捷酒店,,03952118888,
红苹果快捷宾馆,,03955908999,
卡特创意酒店（舞阳店）,,03957822777,
天昱大酒店,,03953700000,
兴隆宾馆,,03958862888,13783070299
格莱特色宾馆,,03955698888-3000,56988880
梧桐雨商务宾馆,,03957666686,
陌园精品酒店,,03955805999,
明珠商务宾馆,,03953307777,
馨悦快捷宾馆,,03952365888,
三亚之星快捷酒店,,03957888666,
一米阳光快捷宾馆,,03953375000,3375111
华锦商务酒店,,03953818777,
云海居家宾馆,,18939587769,
星辰快捷宾馆,,03958235666,
金莎宾馆,,03953566666,
云鸿启翔商务酒店,,03955667666,
晶都商务酒店,,03952976666,
长城商务宾馆,,03957330000,7191111
临颍县维也纳宾馆,,03958111666,8111668
都市118连锁酒店（火车站）,,03952176558,
君逸商务酒店,,03955759999,5756066
泛亚城市客栈,,03953331222,
金悦商务酒店,,03955758888,5907777
