姓,名,家庭手机,工作手机
格林豪泰酒店（高铁站店）,,05505355999,
金泰商务宾馆,,05505251588,
微光城市酒店,,05507188999,
7天连锁酒店（滁州全椒华都店）,,05505222777,
君民宾馆,,05502312999,13705507576
全椒县好如家宾馆,,05505396999,
欧陆宾馆,,05505498888,
万豪假日酒店,,05502308999,
尚客优骏怡连锁酒店（笔峰店）,,05505031111,
惠佳旅馆,,05505187737,
稻香商务宾馆,,05505251888,
唯爱主题宾馆,,05505196669,13329206719
白云宾馆（全椒店）,,05505039788,
大世界宾馆,,05505291666,18609607070
城市家园宾馆,,05507188768,13093318819
唯1时尚酒店,,05505232666,
锦程之星大酒店,,05502301616,
城市之家酒店（全椒步行街店）,,05502309588,
格林联盟酒店（全椒江海新城市广场店）,,05502305666,
巴里岛假日酒店,,05502300023,
香河国际大酒店,,05502313888,2313777
尚客99快捷连锁酒店,,13505509422,13505507887
江海花园酒店,,05502302288,
好人缘假日宾馆,,15605502309,
张西圣宾馆,,05505219778,13955052537
襄园宾馆,,13905509227,
蓝天宾馆,,15178489656,
懒洋洋假日宾馆,,05505012345,
君悦商务酒店（椒陵大道店）,,05505196666,
正琪宾馆,,05505258588,15385048800
全椒成东宾馆,,05502317070,
大墅龙山国际露营基地,,18010910316,18365041993
金水湾生态园客房部,,05505222888,
矜贵商务主题宾馆,,05505200066,
怡福宾馆,,13965963999,18055059025
金穗宾馆,,05502317788,
禾墅恋民宿,,05505231111,
禾富酒店,,05505037777,
如意旅馆,,18019846385,
江河酒店,,05505368788,
全椒天一宾馆,,05505207500,
滁州碧云宾馆,,05505296777,
汇景国际酒店,,05502310888,
代代红酒店,,18055055180,
建设宾馆,,13956311969,
丽都酒店,,05505381678,13395503377
皖投齐云山庄酒店,,05502309999,
凤凰宾馆（交通商城店）,,05505297866,
殷子宾馆,,13855088220,
阳光宾馆,,05502315111,13681927608
兰亭快捷宾馆,,15855029380,
横崎宾馆,,13866919993,
南岳旅馆,,05505182109,
儒林外史国际大酒店,,05505388888,
西苑宾馆,,05505222000,
福鑫快捷宾馆,,05505188227,
城市之家酒店（全椒高铁站店）,,05505199999,
新城宾馆,,05505196111,
椒陵宾馆,,05507180111,
金林大酒店,,05505020224,
银河宾馆,,05505331666,
七彩人生主题酒店,,05505336699,
金地宾馆（吴敬梓路店）,,05505039188,
荣华宾馆,,05502329888,
全椒上岛假日酒店,,05502305666,
新全椒大酒店,,05505199777,
五一宾馆,,05505010717,
龙凤阁宾馆,,05505351777,
仕平商务宾馆,,05505187000,
全椒县君泽君酒店,,18855016666,
倩云宾馆,,18955051038,
襄水缘酒店,,05505011666,13855082780
鸟巢假日旅馆（滁州店）,,18019853193,
佳和旅馆,,15855065916,
鑫悦旅馆（滁州店）,,15385051948,
荒草圩农耕文化园,,05505192888,
丽人宾馆,,13865507114,
金源酒店,,15956097253,
红森林大酒店,,05505302858,
国星宾馆,,05505010128,
贾不假酒店,,13515507808,
儒林旅社,,18949737398,
襄水人家酒店,,05502318979,
凌云宾馆,,05505027755,
东升宾馆,,05505450666,
祥云旅馆（滁州）,,05505019773,
红叶旅社,,13955057489,15178481956
林业宾馆,,05502312808,
滁州全椒万萍旅馆,,18949132099,
君悦宾馆,,05502326888,
嘉兴宾馆,,05505016583,
云霞宾馆,,05505219778,
红雨旅馆,,055010106666,
情缘阁旅社,,13030639996,
兴源酒店,,05505023866,
华美宾馆,,05505188418,13675505996
瑞祥旅社,,05502319976,
王中王酒店（吴敬梓路店）,,05505011199,
百草园宾馆,,05505026463,
名人厨酒店,,05505218787,
新厨界酒店,,18949791909,
金福宾馆,,05505188999,
新河旅馆,,05505023838,
