姓,名,家庭手机,工作手机
华丰宾馆,,057758899400,
三都宾馆,,057766009121,
玉都宾馆,,057765391866,
中意宾馆,,057765532176,
隆城商务宾馆,,057765635555,15057540399
嘉都商务宾馆,,057765119999,
郁金香宾馆（陶山店）,,057765477999,
大东方宾馆,,057765186666,
北冰洋宾馆,,057766808376,
飞云商务大酒店,,057765577889,65577888
银城商务酒店,,057765066666,
锐思特汽车酒店（温州瑞安万松东门店）,,057758910008,25661000
中瑞宾馆,,057766810998,
天池宾馆,,057765397188,
绿洲宾馆,,057725668888,25668811
新一天酒店（瑞安安阳店）,,057756570909,13806550759
温商大酒店,,057765866888,13587490383
瑞臣商务宾馆,,057765679999,
瑞尚商务宾馆,,057765067777,
仙都假日宾馆,,057765552666,
天鸿商务宾馆,,057765466555,
嘉豪假日酒店,,057765915555,
虹桥商务宾馆,,057766617777,
瑞安辰茂阳光酒店,,057765888888,
银星商务宾馆（拱瑞山路店）,,057725678222,25656666
泓云宾馆,,057765560000,
铭瑞酒店（原万好万家酒店）,,057766876666,
鸿润商务宾馆,,057765383333,
时代豪庭商务宾馆,,057725889999,
瑞安华侨饭店,,057765613807,65633588
五洲宾馆,,057765906666,
安康商务宾馆,,057766883333,
豪城商务宾馆（塘下广场西路店）,,057765321555,65321777
中莱大酒店,,057765908888,
顺都宾馆,,057765375881,
锦泉主题商务宾馆,,057758885888,
瑞庭商务宾馆,,057766009666,
零距离汽车旅馆,,057765870000,17757706830
万松宾馆,,18958871512,
丽晶商务宾馆,,057766000888,
顾一家快捷宾馆,,057725655555,
新嘉园大酒店,,057765379888,
万兴宾馆,,057725881178,
半岛宾馆,,057725699666,
汉庭酒店（温州瑞安万松路店）,,057765678999,
瑞立大酒店,,057765855555,65887711
利欣商务宾馆,,057759886668,
瑞安国际大酒店,,057765886666,
舍丽槟风尚旅店,,057725698888,
仙利达商务宾馆,,057766776888,
力天客栈,,057765122666,
鸿祥宾馆,,057765399388,13868696150
金茂宾馆,,057765880000,
城南酒店,,057766850688,
万鹏金棕榈酒店,,057758883333,
状元楼大酒店,,057766615888,66615777
晟丰商务宾馆,,057766807888,
海之波时尚宾馆,,057725558666,
鑫博酒店,,057783579999,
新城假日宾馆,,057765127777,
天豪国际大酒店,,057766001009,
