姓,名,家庭手机,工作手机
鑫源商务宾馆,,08583839555,
红果鸿嬉酒店,,08588139999,8139777
帝贝主题酒店,,08583858888,
日月商务酒店,,08583482648,18908584799
福临商务宾馆,,08583635155,
雅客酒店,,08583395557,3495557
添福苑商务宾馆,,08583127928,18084126410
唯一主题酒店,,08583493880,13608710495
江东宾馆,,13368689589,
雅姿酒店,,08588153111,
意红康大酒店,,08583100888,
胜境家园酒店,,08588138899,
红果龙都酒店,,08582186888,
翔云宾馆,,08583691558,15117415424
海诗曼酒店,,08582185111,
红果浙江大酒店,,08583667688,
龙祥商务宾馆,,18084149451,
君临商务酒店,,08583525777,
古银杏客栈,,08583848818,
乌蒙大草原故艾蒙帐篷营地,,08588135999,
悦祥酒店,,08583398666,
湖畔酒店,,08588130999,
瑞丰生态农庄花园酒店,,18523042206,
梧桐商务宾馆,,08588131666,
阳光商务宾馆,,13639170444,
凯兰商务酒店,,08588137118,18685891907
金叶酒店,,08583576149,
盘州国际花园酒店,,08583699999,
茂源主题公寓,,08583399599,3399619
半岛精品酒店,,08588136888,
红果东南宾馆,,08583397699,13808793008
万朋缘宾馆,,08583431008,
今夜宾馆,,08583839442,13368685059
悠悠然木屋酒店,,08588134666,18685877901
盘源酒店,,13595823148,
红果鸿仁宾馆,,08582185199,
红果桂海招待所,,08583635089,
金港湾商务酒店,,08588131888,
逸然轩商务酒店,,08588130899,18748631448
穗丰大酒店,,08583229888,3231253
夜幕情趣微酒店（红果分店）,,08583409863,18984402357
大浪淘沙假日酒店,,08583697777,3838333
龙泉山庄酒店,,08583544477,13984619095
哒啦湖畔花园酒店,,08583129996,
新四海龙主题酒店,,08583230777,
红果凯悦酒店,,08583110888,8137333
怡雅轩宾馆,,08583107507,
隆华酒店,,08583838188,
鸿都大酒店,,08583409888,3408999
尚景东湖精品酒店,,08583396888,
红果尊品大酒店,,08588132999,
洪源宾馆,,15286666688,
新时代酒店,,08583396388,
红果大酒店,,08583631888,3667258
格林豪泰商务酒店（盘县红果三圆盘店）,,08588130666,
温州商务酒店（城关店）,,08588195777,
港湾印象大酒店,,08583557777,13639170444
樱子客栈,,13595822352,18285803373
鸿财商务宾馆,,08588151477,
金华大酒店,,08583688888,
红果观景台公寓酒店,,08583630666,
红果华都商务酒店,,08583839688,
黔锦假日酒店,,08583676666,
福祥招待所,,08583106278,18085822919
浪情主题酒店,,08588157048,
艾莱客快捷宾馆,,08588136388,18188184123
兴凯花园酒店,,08583630666,
鸿缘商务宾馆,,08583636616,
印象客栈,,08583126677,
天悦商务酒店,,08583639111,
红果净能宾馆,,08583839806,
鸿鑫酒店,,08588139666,3399666
红树湾大酒店,,08588130000,
7天连锁酒店（六盘水盘县红果迎宾大道店）,,08588136999,
永福商务宾馆,,08583489888,
帝洲酒店,,08582186886,13984487595
民族宾馆（城关店）,,08583228828,
添福源招待所,,18708692288,
盘县大酒店,,08588138999,
双城·精品酒店,,08583638099,
金港湾大酒店,,08588195666,
红果美豪商务酒店,,08583572111,
玉皇阁酒店,,08588130266,
喜莱客旅游主题酒店（红果店）,,08588134567,8134588
天合酒店,,08583399978,
金果酒店,,08588134555,18387317639
民族酒店,,08583228629,
怡雅风尚酒店,,08583635088,3638988
克书招待所,,18985497092,
东湖主题公寓,,18768787755,
笑迎宾馆,,08583224205,
红果凤鸣招待所,,08583635362,
红果温华招待所,,08583634571,
仙湖旅馆,,15985694309,15885940169
聚缘招待所,,13693401402,
红果海红招待所,,08583636379,
希伯利亚假日酒店,,08588137555,
火铺小房子,,18985379541,
忆家公寓,,15121665803,
聆韵客栈,,18216710009,
红果金欧招待所,,08583638885,
温泉度假小镇,,08583559569,
吉祥招待所,,18708654448,
星月湾宾馆,,18768792062,
立昕大酒店,,08583616777,
杜鹃招待所,,08583639079,
红河大酒店,,08588133777,8133888
红果天安招待所,,08583633111,15086413118
龙祥招待所,,08588195095,
红果今夜招待所,,08583839442,
笑迎连锁酒店,,08588135111,
红果福荣招待所,,13648589216,
红果速腾商务酒店,,08583615999,8135999
天添招待所,,08582184335,
海红宾馆,,08583636379,
鑫源宾馆,,18212998899,
红果林业招待所,,08583639481,
乐汇商务宾馆,,08583220899,
宾客旅社,,15885948870,
红果民族宾馆,,08582185188,
兴隆商务酒店,,08583635467,
林业宾馆,,08583226066,
红果江源招待所,,08583639387,
红果晨晖招待所,,08583632099,
红果俊杰招待所,,13508583219,
盘兴宾馆,,08583126780,
联盟宾馆,,08583227666,
红果兴隆旅馆,,08583690807,13985904549
新增招待所,,08583227399,
红果民福招待所,,15186281610,
欣雨招待所,,18984449788,
古城度假酒店,,08583226966,
红果红盛招待所,,08583666471,
响水大酒店,,08583860988,
民福大酒店,,08582186456,
胜境温泉国际旅游休闲度假区,,08588138888,
丰华旅馆,,08583632129,
